  0.62847667301908650       0.62678948406957624       0.62502099448684301       0.63649230710842264       0.62959233659134572       0.63168523297104295       0.63606881996082210       0.63628002004987683       0.63527130529992804       0.62788702370889837       0.62685876430462484       0.62784581816278162       0.62589612866426769       0.62336225577379623       0.62735443718695316       0.62600669561348343       0.62299589910528952       0.62444918726462117       0.63474536979031104       0.63340976427011930       0.62848953990832002       0.62987700467137564       0.63318171660566280       0.62650564625720162       0.62945020417272979       0.63215841775229598       0.63702927017394784       0.62899463078154505       0.63718862571974988       0.63631472153672619       0.62847667301908650     
  0.62666940787284753       0.63274387467110615       0.62536092894076023       0.62803962355364251       0.62546125143132658       0.63383799436362998       0.63681544199686213       0.63523800490442195       0.62326750116064444       0.62294516656049381       0.62507171255160743       0.63354381828076722       0.63053054032339229       0.62654714321154747       0.62740307292776487       0.62955237534978536       0.62112552193989612       0.62181673546852811       0.62604246866527302       0.62291822153912557       0.63202223431655025       0.62393316959163558       0.63455755611075948       0.63906767102169459       0.63039042591258210       0.62999404119924596       0.63629815691371627       0.63239858227189572       0.63240269725460430       0.63110032550677386       0.62666940787284753     
  0.63083987558936938       0.63217177022353455       0.63176691066396484       0.63183220243834759       0.62663341205460432       0.62825069277328904       0.63595037248336372       0.62582201976953533       0.62291021511642286       0.63668296822594284       0.63084395394137627       0.63552597909600683       0.62925503779204750       0.63225973456426121       0.62994670037343037       0.63673672718674978       0.63168605082297224       0.63444097310219261       0.62854945822560537       0.63025508807658837       0.63763486324539487       0.63255070265632518       0.62963878391086048       0.63684254981519972       0.62954895109677711       0.62428362464213694       0.62787545643433929       0.63184696901452309       0.62399029981081244       0.62469312557295698       0.63083987558936938     
  0.62455945767309995       0.63134927433289467       0.62833669417255644       0.63550467637419206       0.62980075615545428       0.63423089895407270       0.63623207049550545       0.62333166705163157       0.62365110103391808       0.63469417516553606       0.63646228436378194       0.63699366168924187       0.62649493562200509       0.62999508768115853       0.63365774151417142       0.63609692626457637       0.63721189666761469       0.63291234734947988       0.62789866805175343       0.62847691788423488       0.63270144092690472       0.62397030412874266       0.63087991947929301       0.63720620904719250       0.63231163167068594       0.62638370678695143       0.62398579394276699       0.62687391857835761       0.62761542838017104       0.62361250422466608       0.62455945767309995     
  0.62770373473629837       0.62891485857259088       0.62725452402183346       0.62970349524678559       0.63339307924452204       0.63449596725299984       0.63331804948620729       0.62935458817437617       0.63418670451067372       0.62815929765300882       0.63384801431816895       0.62230980800542923       0.62423737834200121       0.63637088973183198       0.62843063253496512       0.63411634735850042       0.63725122356390951       0.62618730516959942       0.62814958670277876       0.62660126792740045       0.63112926880030640       0.62892078785639438       0.63547820949629941       0.63745595766596796       0.63180819668416821       0.62453970806568715       0.63459798931776457       0.63253637892164383       0.62549538724279818       0.62483879111829088       0.62770373473629837     
  0.63696793491198989       0.62777356559700170       0.62577008534960321       0.63176324771249903       0.63290731812642331       0.63288198523700478       0.63065622552996947       0.62206609170481963       0.63840943911515780       0.63773093189493346       0.62504963614715980       0.62631102938682981       0.63477631612169028       0.62682190006489213       0.62671540278062154       0.63503465647442481       0.63287280555863734       0.62181095249596574       0.63059007715684645       0.63636517119391112       0.62480726876140491       0.62377492492814712       0.62454507158748251       0.63124623027220905       0.62424920479189328       0.62205016561693560       0.62472961451937192       0.62638676989307740       0.62628716951530994       0.63072904685150544       0.63696793491198989     
  0.63137633431838125       0.62650245906010593       0.62777666052892400       0.63438206643503492       0.62834106923308919       0.62614378124501890       0.63037751086612870       0.62285136831370436       0.63250617667997033       0.63255545825249937       0.62372430017155578       0.63574680493577951       0.63719605969238680       0.62208897926875517       0.63205278672040777       0.63189947010996239       0.63392256685106074       0.62897489413062868       0.63328650196790826       0.62410523821459418       0.62796180667908430       0.62826598310984982       0.62301288859648729       0.62467719162639102       0.62175335862251357       0.62425683000821575       0.62786646241583777       0.63335661275072230       0.63011457678620886       0.63024978588148872       0.63137633431838125     
  0.63314211502454709       0.63769592105788075       0.63098190157453682       0.63215390271465766       0.63665607364207677       0.63026961534373993       0.62311390522549426       0.62439557875057516       0.63060735586566397       0.63720949957436102       0.62836815634275223       0.62998153866979700       0.63198622336510568       0.62275915809199045       0.63043523518390210       0.63059117812898469       0.63035501003228001       0.62604201258707337       0.62253026246830634       0.62296977862069192       0.63316049245826789       0.62614599319191389       0.62223606698802303       0.63192978533620814       0.63569853606375104       0.63463392640125882       0.63300553998512377       0.63535807504671782       0.63731438105631555       0.63603099873675661       0.63314211502454709     
  0.62804155646225635       0.63706550055197164       0.62659376839488901       0.63313046106879411       0.63682570734418187       0.62888742714697810       0.63157723867573923       0.63325568601217819       0.62703608875691008       0.62412540665972294       0.62718029770508699       0.63208089923005906       0.63139138685376051       0.62542950196913305       0.62772979052704070       0.62068824538686485       0.62746062559381488       0.63319680157046399       0.62750653032276671       0.62917079061015280       0.62411167464792316       0.62133821183031479       0.62717396010305226       0.63242496310105489       0.62687347722585718       0.63452178406639237       0.63709834739282090       0.62865870817593184       0.63575049769060954       0.63638170412634731       0.62804155646225635     
  0.62360531614498493       0.62223318730622601       0.62310190162671619       0.63285017288528445       0.63562971279699965       0.62348292903153690       0.62621340226593092       0.62975508114687540       0.62879111500042162       0.62361822808222900       0.63320406712273680       0.62939993698004926       0.62652977539297028       0.63597649161225067       0.63530801972041995       0.62420264522543745       0.63571237291910954       0.63337156903088743       0.62646197177560403       0.62643211007799027       0.62730649650535175       0.63302858017245411       0.62202451648348134       0.62122069104817146       0.62102813363892895       0.62702097100665377       0.63339939206743512       0.62554710488953391       0.63668437081659668       0.63577169044442405       0.62360531614498493     
  0.62754812849236719       0.62123803185488702       0.62626764256265499       0.63080948462999353       0.62476173588023998       0.63187730627310956       0.63776874781742776       0.63487887466712034       0.63350524024072963       0.62769829857420156       0.62519181250441913       0.62330057641263592       0.63224066726050154       0.63520692993039207       0.63528372458118565       0.63589131785722808       0.63149320256240815       0.63677074867513705       0.63480883986890868       0.62634938275241370       0.62797923493009000       0.63491175509360376       0.62416445947130816       0.62356061113298367       0.63092313791817400       0.62704720488669030       0.63557638780220405       0.63640595556567559       0.63568569040796896       0.62795504755498177       0.62754812849236719     
  0.63196230656157304       0.63008520178110095       0.63048739844713808       0.62228934334263120       0.62299786316349159       0.62675099449227945       0.62886544630990171       0.63420140644348977       0.62735613351620467       0.62697837952834623       0.63066183200438364       0.63265211913876729       0.63474347036237100       0.62679995611586004       0.62784013706192199       0.63596182239284038       0.63297072017760936       0.63781822363612328       0.63580033453978757       0.62670806352919262       0.62880353108565279       0.63512809290152816       0.63093563214993720       0.62780611358912486       0.63329679548583651       0.63011757654201894       0.62953584735577039       0.63642636241205053       0.62993951407155535       0.62410537722811066       0.63196230656157304     
  0.63178622132593110       0.62973308933844274       0.62700320684212585       0.62538567823187241       0.63334344417225175       0.62792759908816109       0.62409344303786751       0.63576191652188652       0.63080751727956130       0.63328755074496257       0.63071417837260135       0.63104703527299011       0.62768013725759542       0.63147669666513273       0.62632958834121188       0.63103264946047544       0.63002211868057689       0.62881644358030730       0.63473902948760219       0.63101665517844296       0.63265801638927777       0.63246250788759328       0.62449639577402882       0.63260875296625807       0.62964313396648297       0.63418007321956227       0.63221435680923688       0.63638650807438091       0.62755520744173721       0.62260266019651322       0.63178622132593110     
  0.62482906499658453       0.62653667760895293       0.63656158285937248       0.63110174101084704       0.62446125468831137       0.63573536657238405       0.63555895360134096       0.63625775034220478       0.63273191831186215       0.62390997609537657       0.62621787119880534       0.62544869069302644       0.62459547799453385       0.62944429743074914       0.63585998503767005       0.63239398957977000       0.62709965705475867       0.62777356309562704       0.63557457060032352       0.62651467313220988       0.62980921143127644       0.62231928353138932       0.62431359863400626       0.63681689017968968       0.63006889031083879       0.62497311992727800       0.63176802172517121       0.63708111363791597       0.63017550640456188       0.63400456216055512       0.62482906499658453     
  0.62980600137880560       0.63092721938029606       0.62611321273107967       0.62436415492914066       0.63044577090925236       0.63724557078489608       0.63273381617227631       0.63190283889419874       0.62975132124257749       0.62674804276408846       0.63577036219692518       0.62736642318294644       0.62470034100384464       0.63651999103009527       0.62970238856456251       0.62706293963935811       0.63019957064669230       0.62149586409299695       0.62323812800594947       0.62933762132634208       0.63482217119399043       0.63163645399696056       0.63241151388645156       0.63251884366739386       0.63325582198838903       0.62472369086625645       0.62785210987303663       0.62947598767037072       0.62540431353558623       0.63169642665952774       0.62980600137880560     
  0.63297502226592428       0.63324455418345460       0.62975165777057418       0.62555014869038950       0.63612453212624975       0.63339685995578265       0.63592795790206103       0.63175339191850066       0.63259412198683151       0.63694115603633283       0.62510829021673120       0.62314670208700684       0.62782464134123928       0.63657898499936127       0.62471476974622353       0.62782655315407754       0.63411737490286046       0.62916848371523681       0.63019306164619637       0.62834360052247173       0.63689020381780692       0.63477481853483986       0.62760164562548282       0.63259049138926515       0.62402750894155690       0.63448188989584065       0.63595836917403237       0.62703001350801091       0.63076324489691304       0.62726136945543920       0.63297502226592428     
  0.63212310419840367       0.62755449874480551       0.63009124624516899       0.62800713599631275       0.62883208812811409       0.63196191132919055       0.63114505319632264       0.62602824247537570       0.62708661992012216       0.62640850654563962       0.62195337052644861       0.62298013018122833       0.63128250122185270       0.63243414452152513       0.63145636288823881       0.62909848810902946       0.63391543360386426       0.63439987276329424       0.63643043258616117       0.62716284199659977       0.62480247472233130       0.62552983032164455       0.62711452073445850       0.62700636897972217       0.62089781363221230       0.62751455973193182       0.63008819348074430       0.62614273300867895       0.63615910561462041       0.63390972985675875       0.63212310419840367     
  0.63834815103456433       0.63146420736920794       0.62405183655870888       0.62195594126507292       0.62441063883111858       0.63688124825748149       0.63658854434356571       0.63352666771035770       0.63092364122293121       0.63378885982438804       0.63680067751205327       0.63514543265663514       0.63868101472285788       0.63803708271379134       0.63103782864131686       0.62733225213014621       0.63138360677983951       0.62620234840762667       0.62462415897896928       0.63552144794526055       0.63621200145612655       0.63241765937195271       0.63332063650092518       0.62409667964662752       0.62554676752264438       0.63369814981096972       0.63587697156358891       0.63631889207777392       0.63579907569268812       0.62976196816344887       0.63834815103456433     
  0.63134734658583525       0.63814014669294694       0.63396231331623443       0.62382785344758340       0.62919769621774080       0.63857052885650867       0.62936624236915317       0.62479594551191131       0.62927995564858963       0.63265880015154385       0.63798102453592731       0.63593888926752296       0.63143892176319660       0.62930667141784591       0.63458664559250788       0.63663835460233154       0.63364002213165638       0.63225646149794501       0.62569834604364416       0.63609169727252424       0.63510554438804423       0.63514896249447617       0.63156356683549120       0.62783251207621005       0.62320705058482873       0.62949366055785561       0.62942615102880251       0.62954515647839615       0.62610979303866798       0.62258349564039739       0.63134734658583525     
  0.63614887778450990       0.63758114614438621       0.63010817476387881       0.62147979703910883       0.62558020051580598       0.63413931962034908       0.62484556267824676       0.63060196722966066       0.62600820453861050       0.62395147428914255       0.63040676176786337       0.62741585279478562       0.63089643053456101       0.62298067098660093       0.62405345980986360       0.62918359095735932       0.62960179505574709       0.62416412657538978       0.62636967513894670       0.63725803181996299       0.62628171022089618       0.63093131682443382       0.62471477497655570       0.63357164541949307       0.62824861680142630       0.63273980007361852       0.63483776404362413       0.62684854492246689       0.63307250399825521       0.63067044104970960       0.63614887778450990     
  0.63995072145089305       0.63481511558464843       0.63775498934653130       0.63443355826205838       0.62198418654232668       0.63159985919569928       0.63372666822633117       0.62506932085631173       0.63003711548308350       0.63681589239174974       0.62314752256704931       0.62524003677256346       0.62911474980052695       0.62240462822407572       0.62594630957462527       0.62215197166897984       0.63107891287695550       0.62732218462400080       0.63363465238215289       0.63845386172838126       0.62596394547755296       0.63535038929239229       0.62775032046192203       0.62781204217035347       0.62571526695806179       0.62373628995629804       0.63158987223635665       0.63824174519886279       0.63391461009472538       0.62214772598851664       0.62284990652053640     
